0.22515076449987187, 0.008695652173913437
0.2738942513026394, 0.08695652173913082
0.32419407192278127, 0.10652173913043494
0.37448022550610743, 0.07391304347826111
0.4239805244725378, 0.04130434782608727
0.4750559494319638, 0.02173913043478315
0.5253506449132996, 0.02173913043478315
0.5756470487742376, 0.02826086956521756
0.6251541812590757, 0.02173913043478315
0.6754488767404119, 0.02173913043478315
0.7257418638421458, 0.015217391304348737
0.7752507047065857, 0.015217391304348737
0.8255454001879219, 0.015217391304348737
0.8750542410523618, 0.015217391304348737
0.9253489365336978, 0.015217391304348737
0.9756436320150339, 0.015217391304348737
