0.12494889996309211, 0.012032300188511869
0.17521908882220832, 0.3047399318445496
0.22624266186919378, 1.048538001049307
0.276314243297413, 3.331292090293558
0.32503264609645366, 3.1728960439054816
0.37515189330808807, 4.9780389833285605
0.42480242698280557, 3.4796915626598155
0.47438146198240005, 2.6977608667228283
0.5247840557954476, 1.6637708599867267
0.5743604426959634, 0.9083741168175816
0.6246147429606078, 1.3602854650806755
0.6742056944060563, 0.4589519816883936
0.7245076604541159, 0.4332521801303191
0.7740072524813515, 0.4473400672286143
0.825073195113595, 0.7665948921478893
0.8738207270025008, 0.31632536531354205
0.9248906417833623, 0.5957792610810522
0.9744061224050696, 0.4506634315722913
